Reading TRAIN files...
Reading 'train0.txt'
Reading 'train1.txt'
Reading 'train2.txt'
Reading 'train3.txt'
Reading 'train4.txt'
Reading 'train5.txt'
Reading 'train6.txt'
Reading 'train7.txt'
Reading 'train8.txt'
Reading 'train9.txt'

Reading TEST files...
Reading 'test0.txt'
Reading 'test1.txt'
Reading 'test2.txt'
Reading 'test3.txt'
Reading 'test4.txt'
Reading 'test5.txt'
Reading 'test6.txt'
Reading 'test7.txt'
Reading 'test8.txt'
Reading 'test9.txt'

data 1929 classified as: 1 -> correct
data 1930 classified as: 1 -> correct
data 1931 classified as: 1 -> correct
data 1932 classified as: 1 -> correct
data 1933 classified as: 1 -> correct
data 1934 classified as: 1 -> correct
data 1935 classified as: 1 -> correct
data 1936 classified as: 1 -> correct
data 1937 classified as: 1 -> correct
data 1938 classified as: 1 -> correct
data 1939 classified as: 1 -> correct
data 1940 classified as: 1 -> correct
data 1941 classified as: 1 -> correct
data 1942 classified as: 1 -> correct
data 1943 classified as: 1 -> correct
data 1944 classified as: 1 -> correct
data 1945 classified as: 1 -> correct
data 1946 classified as: 1 -> correct
data 1947 classified as: 1 -> correct
data 1948 classified as: 1 -> correct
data 1949 classified as: 1 -> correct
data 1950 classified as: 1 -> correct
data 1951 classified as: 1 -> correct
data 1952 classified as: 1 -> correct
data 1953 classified as: 1 -> correct
data 1954 classified as: 1 -> correct
data 1955 classified as: 1 -> correct
data 1956 classified as: 1 -> correct
data 1957 classified as: 1 -> correct
data 1958 classified as: 1 -> correct
data 1959 classified as: 1 -> correct
data 1960 classified as: 1 -> correct
data 1961 classified as: 1 -> correct
data 1962 classified as: 1 -> correct
data 1963 classified as: 1 -> correct
data 1964 classified as: 1 -> correct
data 1965 classified as: 1 -> correct
data 1966 classified as: 1 -> correct
data 1967 classified as: 1 -> correct
data 1968 classified as: 1 -> correct
data 1969 classified as: 1 -> correct
data 1970 classified as: 1 -> correct
data 1971 classified as: 1 -> correct
data 1972 classified as: 1 -> correct
data 1973 classified as: 1 -> correct
data 1974 classified as: 1 -> correct
data 1975 classified as: 1 -> correct
data 1976 classified as: 1 -> correct
data 1977 classified as: 1 -> correct
data 1978 classified as: 1 -> correct
data 1979 classified as: 1 -> correct
data 1980 classified as: 1 -> correct
data 1981 classified as: 1 -> correct
data 1982 classified as: 1 -> correct
data 1983 classified as: 1 -> correct
data 1984 classified as: 1 -> correct
data 1985 classified as: 1 -> correct
data 1986 classified as: 1 -> correct
data 1987 classified as: 1 -> correct
data 1988 classified as: 1 -> correct
data 1989 classified as: 1 -> correct
data 1990 classified as: 1 -> correct
data 1991 classified as: 1 -> correct
data 1992 classified as: 1 -> correct
data 1993 classified as: 1 -> correct
data 1994 classified as: 1 -> correct
data 1995 classified as: 1 -> correct
data 1996 classified as: 1 -> correct
data 1997 classified as: 1 -> correct
data 1998 classified as: 1 -> correct
data 1999 classified as: 1 -> correct
data 2000 classified as: 1 -> correct
data 2001 classified as: 1 -> correct
data 2002 classified as: 1 -> correct
data 2003 classified as: 1 -> correct
data 2004 classified as: 1 -> correct
data 2005 classified as: 1 -> correct
data 2006 classified as: 8 -> WRONG!
data 2007 classified as: 1 -> correct
data 2008 classified as: 1 -> correct
data 2009 classified as: 1 -> correct
data 2010 classified as: 1 -> correct
data 2011 classified as: 1 -> correct
data 2012 classified as: 1 -> correct
data 2013 classified as: 1 -> correct
data 2014 classified as: 1 -> correct
data 2015 classified as: 1 -> correct
data 2016 classified as: 1 -> correct
data 2017 classified as: 1 -> correct
data 2018 classified as: 1 -> correct
data 2019 classified as: 1 -> correct
data 2020 classified as: 1 -> correct
data 2021 classified as: 1 -> correct
data 2022 classified as: 1 -> correct
data 2023 classified as: 1 -> correct
data 2024 classified as: 1 -> correct
data 2025 classified as: 1 -> correct
data 2026 classified as: 1 -> correct
data 2027 classified as: 1 -> correct
data 2028 classified as: 1 -> correct
data 2029 classified as: 1 -> correct
data 2030 classified as: 1 -> correct
data 2031 classified as: 1 -> correct
data 2032 classified as: 1 -> correct
data 2033 classified as: 1 -> correct
data 2034 classified as: 1 -> correct
data 2035 classified as: 1 -> correct
data 2036 classified as: 1 -> correct
data 2037 classified as: 1 -> correct
data 2038 classified as: 1 -> correct
data 2039 classified as: 1 -> correct
data 2040 classified as: 1 -> correct
data 2041 classified as: 1 -> correct
data 2042 classified as: 1 -> correct
data 2043 classified as: 1 -> correct
data 2044 classified as: 1 -> correct
data 2045 classified as: 1 -> correct
data 2046 classified as: 1 -> correct
data 2047 classified as: 1 -> correct
data 2048 classified as: 1 -> correct
data 2049 classified as: 1 -> correct
data 2050 classified as: 1 -> correct
data 2051 classified as: 1 -> correct
data 2052 classified as: 1 -> correct
data 2053 classified as: 1 -> correct
data 2054 classified as: 1 -> correct
data 2055 classified as: 1 -> correct
data 2056 classified as: 1 -> correct
data 2057 classified as: 1 -> correct
data 2058 classified as: 1 -> correct
data 2059 classified as: 1 -> correct
data 2060 classified as: 1 -> correct
data 2061 classified as: 1 -> correct
data 2062 classified as: 1 -> correct
data 2063 classified as: 1 -> correct
data 2064 classified as: 1 -> correct
data 2065 classified as: 1 -> correct
data 2066 classified as: 1 -> correct
data 2067 classified as: 1 -> correct
data 2068 classified as: 1 -> correct
data 2069 classified as: 1 -> correct
data 2070 classified as: 7 -> WRONG!
data 2071 classified as: 1 -> correct
data 2072 classified as: 1 -> correct
data 2073 classified as: 1 -> correct
data 2074 classified as: 1 -> correct
data 2075 classified as: 1 -> correct
data 2076 classified as: 1 -> correct
data 2077 classified as: 1 -> correct
data 2078 classified as: 1 -> correct
data 2079 classified as: 1 -> correct
data 2080 classified as: 1 -> correct
data 2081 classified as: 1 -> correct
data 2082 classified as: 1 -> correct
data 2083 classified as: 1 -> correct
data 2084 classified as: 1 -> correct
data 2085 classified as: 1 -> correct
data 2086 classified as: 1 -> correct
data 2087 classified as: 1 -> correct
data 2088 classified as: 1 -> correct
data 2089 classified as: 1 -> correct
data 2090 classified as: 1 -> correct
data 2091 classified as: 1 -> correct
data 2092 classified as: 1 -> correct
data 2093 classified as: 1 -> correct
data 2094 classified as: 1 -> correct
data 2095 classified as: 1 -> correct
data 2096 classified as: 1 -> correct
data 2097 classified as: 1 -> correct
data 2098 classified as: 1 -> correct
data 2099 classified as: 1 -> correct
data 2100 classified as: 1 -> correct
data 2101 classified as: 1 -> correct
data 2102 classified as: 1 -> correct
data 2103 classified as: 1 -> correct
data 2104 classified as: 1 -> correct
data 2105 classified as: 1 -> correct
data 2106 classified as: 1 -> correct
data 2107 classified as: 1 -> correct
data 2108 classified as: 1 -> correct
data 2109 classified as: 1 -> correct
data 2110 classified as: 1 -> correct
data 2111 classified as: 1 -> correct
data 2112 classified as: 1 -> correct
data 2113 classified as: 1 -> correct
data 2114 classified as: 1 -> correct
data 2115 classified as: 2 -> correct
data 2116 classified as: 2 -> correct
data 2117 classified as: 2 -> correct
data 2118 classified as: 2 -> correct
data 2119 classified as: 2 -> correct
data 2120 classified as: 2 -> correct
data 2121 classified as: 2 -> correct
data 2122 classified as: 2 -> correct
data 2123 classified as: 2 -> correct
data 2124 classified as: 2 -> correct
data 2125 classified as: 2 -> correct
data 2126 classified as: 9 -> WRONG!
data 2127 classified as: 2 -> correct
data 2128 classified as: 2 -> correct
data 2129 classified as: 2 -> correct
data 2130 classified as: 2 -> correct
data 2131 classified as: 2 -> correct
data 2132 classified as: 2 -> correct
data 2133 classified as: 2 -> correct
data 2134 classified as: 2 -> correct
data 2135 classified as: 2 -> correct
data 2136 classified as: 2 -> correct
data 2137 classified as: 2 -> correct
data 2138 classified as: 2 -> correct
data 2139 classified as: 2 -> correct
data 2140 classified as: 2 -> correct
data 2141 classified as: 2 -> correct
data 2142 classified as: 2 -> correct
data 2143 classified as: 2 -> correct
data 2144 classified as: 2 -> correct
data 2145 classified as: 2 -> correct
data 2146 classified as: 2 -> correct
data 2147 classified as: 2 -> correct
data 2148 classified as: 2 -> correct
data 2149 classified as: 2 -> correct
data 2150 classified as: 7 -> WRONG!
data 2151 classified as: 2 -> correct
data 2152 classified as: 2 -> correct
data 2153 classified as: 7 -> WRONG!
data 2154 classified as: 2 -> correct
data 2155 classified as: 2 -> correct
data 2156 classified as: 2 -> correct
data 2157 classified as: 2 -> correct
data 2158 classified as: 2 -> correct
data 2159 classified as: 2 -> correct
data 2160 classified as: 2 -> correct
data 2161 classified as: 2 -> correct
data 2162 classified as: 2 -> correct
data 2163 classified as: 2 -> correct
data 2164 classified as: 8 -> WRONG!
data 2165 classified as: 2 -> correct
data 2166 classified as: 2 -> correct
data 2167 classified as: 2 -> correct
data 2168 classified as: 2 -> correct
data 2169 classified as: 2 -> correct
data 2170 classified as: 2 -> correct
data 2171 classified as: 2 -> correct
data 2172 classified as: 2 -> correct
data 2173 classified as: 2 -> correct
data 2174 classified as: 2 -> correct
data 2175 classified as: 2 -> correct
data 2176 classified as: 2 -> correct
data 2177 classified as: 2 -> correct
data 2178 classified as: 8 -> WRONG!
data 2179 classified as: 2 -> correct
data 2180 classified as: 2 -> correct
data 2181 classified as: 8 -> WRONG!
data 2182 classified as: 2 -> correct
data 2183 classified as: 6 -> WRONG!
data 2184 classified as: 2 -> correct
data 2185 classified as: 2 -> correct
data 2186 classified as: 2 -> correct
data 2187 classified as: 2 -> correct
data 2188 classified as: 2 -> correct
data 2189 classified as: 2 -> correct
data 2190 classified as: 8 -> WRONG!
data 2191 classified as: 2 -> correct
data 2192 classified as: 2 -> correct
data 2193 classified as: 2 -> correct
data 2194 classified as: 2 -> correct
data 2195 classified as: 2 -> correct
data 2196 classified as: 2 -> correct
data 2197 classified as: 2 -> correct
data 2198 classified as: 2 -> correct
data 2199 classified as: 2 -> correct
data 2200 classified as: 2 -> correct
data 2201 classified as: 2 -> correct
data 2202 classified as: 2 -> correct
data 2203 classified as: 2 -> correct
data 2204 classified as: 2 -> correct
data 2205 classified as: 2 -> correct
data 2206 classified as: 2 -> correct
data 2207 classified as: 2 -> correct
data 2208 classified as: 2 -> correct
data 2209 classified as: 2 -> correct
data 2210 classified as: 2 -> correct
data 2211 classified as: 2 -> correct
data 2212 classified as: 2 -> correct
data 2213 classified as: 2 -> correct
data 2214 classified as: 2 -> correct
data 2215 classified as: 2 -> correct
data 2216 classified as: 2 -> correct
data 2217 classified as: 2 -> correct
data 2218 classified as: 2 -> correct
data 2219 classified as: 2 -> correct
data 2220 classified as: 7 -> WRONG!
data 2221 classified as: 2 -> correct
data 2222 classified as: 2 -> correct
data 2223 classified as: 2 -> correct
data 2224 classified as: 2 -> correct
data 2225 classified as: 2 -> correct
data 2226 classified as: 2 -> correct
data 2227 classified as: 2 -> correct
data 2228 classified as: 2 -> correct
data 2229 classified as: 2 -> correct
data 2230 classified as: 2 -> correct
data 2231 classified as: 2 -> correct
data 2232 classified as: 2 -> correct
data 2233 classified as: 2 -> correct
data 2234 classified as: 2 -> correct
data 2235 classified as: 2 -> correct
data 2236 classified as: 2 -> correct
data 2237 classified as: 2 -> correct
data 2238 classified as: 2 -> correct
data 2239 classified as: 2 -> correct
data 2240 classified as: 2 -> correct
data 2241 classified as: 2 -> correct
data 2242 classified as: 2 -> correct
data 2243 classified as: 2 -> correct
data 2244 classified as: 2 -> correct
data 2245 classified as: 2 -> correct
data 2246 classified as: 2 -> correct
data 2247 classified as: 2 -> correct
data 2248 classified as: 2 -> correct
data 2249 classified as: 2 -> correct
data 2250 classified as: 2 -> correct
data 2251 classified as: 2 -> correct
data 2252 classified as: 2 -> correct
data 2253 classified as: 2 -> correct
data 2254 classified as: 2 -> correct
data 2255 classified as: 2 -> correct
data 2256 classified as: 3 -> WRONG!
data 2257 classified as: 2 -> correct
data 2258 classified as: 2 -> correct
data 2259 classified as: 2 -> correct
data 2260 classified as: 2 -> correct
data 2261 classified as: 2 -> correct
data 2262 classified as: 6 -> WRONG!
data 2263 classified as: 2 -> correct
data 2264 classified as: 2 -> correct
data 2265 classified as: 2 -> correct
data 2266 classified as: 2 -> correct
data 2267 classified as: 2 -> correct
data 2268 classified as: 2 -> correct
data 2269 classified as: 2 -> correct
data 2270 classified as: 2 -> correct
data 2271 classified as: 2 -> correct
data 2272 classified as: 2 -> correct
data 2273 classified as: 2 -> correct
data 2274 classified as: 2 -> correct
data 2275 classified as: 2 -> correct
data 2276 classified as: 2 -> correct
data 2277 classified as: 2 -> correct
data 2278 classified as: 6 -> WRONG!
data 2279 classified as: 2 -> correct
data 2280 classified as: 2 -> correct
data 2281 classified as: 2 -> correct
data 2282 classified as: 2 -> correct
data 2283 classified as: 2 -> correct
data 2284 classified as: 2 -> correct
data 2285 classified as: 2 -> correct
data 2286 classified as: 2 -> correct
data 2287 classified as: 2 -> correct
data 2288 classified as: 2 -> correct
data 2289 classified as: 2 -> correct
data 2290 classified as: 2 -> correct
data 2291 classified as: 2 -> correct
data 2292 classified as: 2 -> correct
data 2293 classified as: 2 -> correct
data 2294 classified as: 2 -> correct
data 2295 classified as: 2 -> correct
data 2296 classified as: 6 -> WRONG!
data 2297 classified as: 2 -> correct
data 2298 classified as: 2 -> correct
data 2299 classified as: 2 -> correct
data 2300 classified as: 2 -> correct
data 2301 classified as: 2 -> correct
data 2302 classified as: 2 -> correct
data 2303 classified as: 0 -> WRONG!
data 2304 classified as: 2 -> correct
data 2305 classified as: 2 -> correct
data 2306 classified as: 2 -> correct
data 2307 classified as: 2 -> correct
data 2308 classified as: 2 -> correct
